path,emotion,stress,Facial_Emotion_Variance
dataset/Extracted_images/Angry/12196.png,Angry,Severe_Stress,0.0087415643607505
dataset/Extracted_images/Angry/12198.png,Angry,Severe_Stress,0.0117930906087903
dataset/Extracted_images/Angry/122.png,Angry,Severe_Stress,0.0087615837829716
dataset/Extracted_images/Angry/12203.png,Angry,Severe_Stress,0.0092247616480224
dataset/Extracted_images/Angry/12206.png,Angry,Severe_Stress,0.0098656716894979
dataset/Extracted_images/Angry/1221.png,Angry,Severe_Stress,0.0109910590812145
dataset/Extracted_images/Angry/12211.png,Angry,Severe_Stress,0.008042797829725
dataset/Extracted_images/Angry/12213.png,Angry,Severe_Stress,0.0098037902888526
dataset/Extracted_images/Angry/12218.png,Angry,Severe_Stress,0.0108349736201555
dataset/Extracted_images/Angry/12222.png,Angry,Severe_Stress,0.0095841295708314
dataset/Extracted_images/Angry/12230.png,Angry,Severe_Stress,0.0090816729153462
dataset/Extracted_images/Angry/12231.png,Angry,Severe_Stress,0.0119919040480236
dataset/Extracted_images/Angry/12235.png,Angry,Severe_Stress,0.0116186271532198
dataset/Extracted_images/Angry/12237.png,Angry,Severe_Stress,0.0120944331171743
dataset/Extracted_images/Angry/12249.png,Angry,Severe_Stress,0.0091153878332543
dataset/Extracted_images/Angry/1225.png,Angry,Severe_Stress,0.010227144446372
dataset/Extracted_images/Angry/12254.png,Angry,Severe_Stress,0.0107620474190392
dataset/Extracted_images/Angry/1226.png,Angry,Severe_Stress,0.0084421731722335
dataset/Extracted_images/Angry/12262.png,Angry,Severe_Stress,0.0102104449855697
dataset/Extracted_images/Angry/12270.png,Angry,Severe_Stress,0.0108519850009149
dataset/Extracted_images/Angry/12275.png,Angry,Severe_Stress,0.0098167452589833
dataset/Extracted_images/Angry/12283.png,Angry,Severe_Stress,0.0102776494752529
dataset/Extracted_images/Angry/12294.png,Angry,Severe_Stress,0.0099469457527636
dataset/Extracted_images/Angry/12298.png,Angry,Severe_Stress,0.0109233485958392
dataset/Extracted_images/Angry/123.png,Angry,Severe_Stress,0.0082637098707286
dataset/Extracted_images/Angry/12304.png,Angry,Severe_Stress,0.0101053830358712
dataset/Extracted_images/Angry/12307.png,Angry,Severe_Stress,0.0078518463822475
dataset/Extracted_images/Angry/12310.png,Angry,Severe_Stress,0.0094812214147592
dataset/Extracted_images/Angry/12314.png,Angry,Severe_Stress,0.0095114398788208
dataset/Extracted_images/Angry/12316.png,Angry,Severe_Stress,0.009056210513874
dataset/Extracted_images/Angry/12328.png,Angry,Severe_Stress,0.0093183747762603
dataset/Extracted_images/Angry/1233.png,Angry,Severe_Stress,0.0110080618729515
dataset/Extracted_images/Angry/1235.png,Angry,Severe_Stress,0.0078631042101663
dataset/Extracted_images/Angry/12352.png,Angry,Severe_Stress,0.0182083469326459
dataset/Extracted_images/Angry/12365.png,Angry,Severe_Stress,0.009916814606508
dataset/Extracted_images/Angry/12367.png,Angry,Severe_Stress,0.0084242192098347
dataset/Extracted_images/Angry/12375.png,Angry,Severe_Stress,0.0097323379999234
dataset/Extracted_images/Angry/12392.png,Angry,Severe_Stress,0.0105747973642201
dataset/Extracted_images/Angry/12400.png,Angry,Severe_Stress,0.0123311309845883
dataset/Extracted_images/Angry/12404.png,Angry,Severe_Stress,0.0117196092866739
dataset/Extracted_images/Angry/12419.png,Angry,Severe_Stress,0.0110042785909941
dataset/Extracted_images/Angry/1242.png,Angry,Severe_Stress,0.0105738607227445
dataset/Extracted_images/Angry/12421.png,Angry,Severe_Stress,0.0095630104045454
dataset/Extracted_images/Angry/12432.png,Angry,Severe_Stress,0.0112574948626887
dataset/Extracted_images/Angry/12443.png,Angry,Severe_Stress,0.0099243230609478
dataset/Extracted_images/Angry/12450.png,Angry,Severe_Stress,0.0111590868747992
dataset/Extracted_images/Angry/12451.png,Angry,Severe_Stress,0.0112516630719308
dataset/Extracted_images/Angry/12456.png,Angry,Severe_Stress,0.0091160158652047
dataset/Extracted_images/Angry/12459.png,Angry,Severe_Stress,0.0110697376674483
dataset/Extracted_images/Angry/12469.png,Angry,Severe_Stress,0.009828755274531
dataset/Extracted_images/Angry/12474.png,Angry,Severe_Stress,0.0106387244534779
dataset/Extracted_images/Angry/12475.png,Angry,Severe_Stress,0.0110566382285675
dataset/Extracted_images/Angry/12476.png,Angry,Severe_Stress,0.00921071580692
dataset/Extracted_images/Angry/12483.png,Angry,Severe_Stress,0.0097355505158034
dataset/Extracted_images/Angry/12489.png,Angry,Severe_Stress,0.0105447838316273
dataset/Extracted_images/Angry/12494.png,Angry,Severe_Stress,0.0102318772560691
dataset/Extracted_images/Angry/1250.png,Angry,Severe_Stress,0.0101558965198524
dataset/Extracted_images/Angry/12503.png,Angry,Severe_Stress,0.0094683707737468
dataset/Extracted_images/Angry/12511.png,Angry,Severe_Stress,0.0096542153119425
dataset/Extracted_images/Angry/1252.png,Angry,Severe_Stress,0.0119736404519962
dataset/Extracted_images/Angry/12525.png,Angry,Severe_Stress,0.0112283483671877
dataset/Extracted_images/Angry/12532.png,Angry,Severe_Stress,0.0099325092928571
dataset/Extracted_images/Angry/12540.png,Angry,Severe_Stress,0.0100066383309563
dataset/Extracted_images/Angry/12543.png,Angry,Severe_Stress,0.0090591555348962
dataset/Extracted_images/Angry/1255.png,Angry,Severe_Stress,0.0075066004317421
dataset/Extracted_images/Angry/12552.png,Angry,Severe_Stress,0.0113453058456078
dataset/Extracted_images/Angry/12584.png,Angry,Severe_Stress,0.011763613975224
dataset/Extracted_images/Angry/12585.png,Angry,Severe_Stress,0.009999103979869
dataset/Extracted_images/Angry/12595.png,Angry,Severe_Stress,0.0094818912288837
dataset/Extracted_images/Angry/126.png,Angry,Severe_Stress,0.0107751240597423
dataset/Extracted_images/Angry/12613.png,Angry,Severe_Stress,0.0084968574220602
dataset/Extracted_images/Angry/12616.png,Angry,Severe_Stress,0.0096887332451497
dataset/Extracted_images/Angry/12622.png,Angry,Severe_Stress,0.0091545119892772
dataset/Extracted_images/Angry/12633.png,Angry,Severe_Stress,0.0103660477343728
dataset/Extracted_images/Angry/12635.png,Angry,Severe_Stress,0.0123214824637846
dataset/Extracted_images/Angry/12644.png,Angry,Severe_Stress,0.0119174566631463
dataset/Extracted_images/Angry/12645.png,Angry,Severe_Stress,0.0114213331896075
dataset/Extracted_images/Angry/12666.png,Angry,Severe_Stress,0.0110134985268984
dataset/Extracted_images/Angry/12667.png,Angry,Severe_Stress,0.0086942823751552
dataset/Extracted_images/Angry/12669.png,Angry,Severe_Stress,0.0108326558289116
dataset/Extracted_images/Angry/1267.png,Angry,Severe_Stress,0.0116843447477639
dataset/Extracted_images/Angry/12675.png,Angry,Severe_Stress,0.0104312018322199
dataset/Extracted_images/Angry/12679.png,Angry,Severe_Stress,0.0099018447976874
dataset/Extracted_images/Angry/1268.png,Angry,Severe_Stress,0.0098421893794787
dataset/Extracted_images/Angry/12680.png,Angry,Severe_Stress,0.0115698968523987
dataset/Extracted_images/Angry/12681.png,Angry,Severe_Stress,0.0108153568102762
dataset/Extracted_images/Angry/12688.png,Angry,Severe_Stress,0.0096216980915157
dataset/Extracted_images/Angry/12693.png,Angry,Severe_Stress,0.0097059514254271
dataset/Extracted_images/Angry/12695.png,Angry,Severe_Stress,0.0091574600359725
dataset/Extracted_images/Angry/12710.png,Angry,Severe_Stress,0.0089466238829238
dataset/Extracted_images/Angry/12733.png,Angry,Severe_Stress,0.0117917998249019
dataset/Extracted_images/Angry/12735.png,Angry,Severe_Stress,0.0114636274598439
dataset/Extracted_images/Angry/12746.png,Angry,Severe_Stress,0.0103201329608083
dataset/Extracted_images/Angry/12747.png,Angry,Severe_Stress,0.0115141186314546
dataset/Extracted_images/Angry/12751.png,Angry,Severe_Stress,0.011341401492828
dataset/Extracted_images/Angry/12752.png,Angry,Severe_Stress,0.0107309553782111
dataset/Extracted_images/Angry/12769.png,Angry,Severe_Stress,0.0103179120308632
dataset/Extracted_images/Angry/12770.png,Angry,Severe_Stress,0.0091776315607787
dataset/Extracted_images/Angry/12778.png,Angry,Severe_Stress,0.0104128982078031
dataset/Extracted_images/Angry/12783.png,Angry,Severe_Stress,0.0105579884487249
dataset/Extracted_images/Angry/12808.png,Angry,Severe_Stress,0.0107661961714385
dataset/Extracted_images/Angry/12810.png,Angry,Severe_Stress,0.0112194718500822
dataset/Extracted_images/Angry/12817.png,Angry,Severe_Stress,0.0130226684284278
dataset/Extracted_images/Angry/12841.png,Angry,Severe_Stress,0.0109716123835514
dataset/Extracted_images/Angry/12842.png,Angry,Severe_Stress,0.0106916246429408
dataset/Extracted_images/Angry/12846.png,Angry,Severe_Stress,0.0105690463071068
dataset/Extracted_images/Angry/12851.png,Angry,Severe_Stress,0.0099905599716835
dataset/Extracted_images/Angry/12853.png,Angry,Severe_Stress,0.0095978422634795
dataset/Extracted_images/Angry/12855.png,Angry,Severe_Stress,0.010411512006623
dataset/Extracted_images/Angry/12860.png,Angry,Severe_Stress,0.0102747591303122
dataset/Extracted_images/Angry/12863.png,Angry,Severe_Stress,0.0106841306668118
dataset/Extracted_images/Angry/12874.png,Angry,Severe_Stress,0.0116539082726621
dataset/Extracted_images/Angry/12876.png,Angry,Severe_Stress,0.010958643472688
dataset/Extracted_images/Angry/12889.png,Angry,Severe_Stress,0.0094081492733991
dataset/Extracted_images/Angry/12915.png,Angry,Severe_Stress,0.0085128644720682
dataset/Extracted_images/Angry/12928.png,Angry,Severe_Stress,0.0113097151776107
dataset/Extracted_images/Angry/12945.png,Angry,Severe_Stress,0.0135905208783211
dataset/Extracted_images/Angry/12947.png,Angry,Severe_Stress,0.0122770748522747
dataset/Extracted_images/Angry/12962.png,Angry,Severe_Stress,0.0092267616275156
dataset/Extracted_images/Angry/12968.png,Angry,Severe_Stress,0.009917575861165
dataset/Extracted_images/Angry/12970.png,Angry,Severe_Stress,0.0135405506568333
dataset/Extracted_images/Angry/12971.png,Angry,Severe_Stress,0.0112104753049872
dataset/Extracted_images/Angry/12972.png,Angry,Severe_Stress,0.0086446765714029
dataset/Extracted_images/Angry/12975.png,Angry,Severe_Stress,0.0100903636465388
dataset/Extracted_images/Angry/12984.png,Angry,Severe_Stress,0.0111195018384062
dataset/Extracted_images/Angry/12989.png,Angry,Severe_Stress,0.0111671863520182
dataset/Extracted_images/Angry/1299.png,Angry,Severe_Stress,0.0101079884504002
dataset/Extracted_images/Angry/13001.png,Angry,Severe_Stress,0.0113756907864672
dataset/Extracted_images/Angry/13013.png,Angry,Severe_Stress,0.0074149164558362
dataset/Extracted_images/Angry/13019.png,Angry,Severe_Stress,0.0130374725511847
dataset/Extracted_images/Angry/13022.png,Angry,Severe_Stress,0.009124753666374
dataset/Extracted_images/Angry/13029.png,Angry,Severe_Stress,0.0100435846090034
dataset/Extracted_images/Angry/13038.png,Angry,Severe_Stress,0.0102014941749565
dataset/Extracted_images/Angry/13041.png,Angry,Severe_Stress,0.0107453787403089
dataset/Extracted_images/Angry/13055.png,Angry,Severe_Stress,0.0099018010576969
dataset/Extracted_images/Angry/13057.png,Angry,Severe_Stress,0.0087839855266191
dataset/Extracted_images/Angry/13059.png,Angry,Severe_Stress,0.0087124348184144
dataset/Extracted_images/Angry/13075.png,Angry,Severe_Stress,0.0134022080210322
dataset/Extracted_images/Angry/1308.png,Angry,Severe_Stress,0.0091261722008097
dataset/Extracted_images/Angry/13092.png,Angry,Severe_Stress,0.0094180274669417
dataset/Extracted_images/Angry/13094.png,Angry,Severe_Stress,0.0096431110645158
dataset/Extracted_images/Angry/13095.png,Angry,Severe_Stress,0.0088337960700185
dataset/Extracted_images/Angry/1311.png,Angry,Severe_Stress,0.0123903473756071
dataset/Extracted_images/Angry/13118.png,Angry,Severe_Stress,0.0099843523293031
dataset/Extracted_images/Angry/13125.png,Angry,Severe_Stress,0.0076110178557651
dataset/Extracted_images/Angry/13128.png,Angry,Severe_Stress,0.0122747857074902
dataset/Extracted_images/Angry/13134.png,Angry,Severe_Stress,0.0102041907060283
dataset/Extracted_images/Angry/13141.png,Angry,Severe_Stress,0.010819958915037
dataset/Extracted_images/Angry/13148.png,Angry,Severe_Stress,0.0
dataset/Extracted_images/Angry/13149.png,Angry,Severe_Stress,0.0112972870310367
dataset/Extracted_images/Angry/13159.png,Angry,Severe_Stress,0.0103068973158153
dataset/Extracted_images/Angry/13167.png,Angry,Severe_Stress,0.0105165405077581
dataset/Extracted_images/Angry/1317.png,Angry,Severe_Stress,0.0125245410807993
dataset/Extracted_images/Angry/13182.png,Angry,Severe_Stress,0.0093827285017156
dataset/Extracted_images/Angry/13190.png,Angry,Severe_Stress,0.0103106925780626
dataset/Extracted_images/Angry/13201.png,Angry,Severe_Stress,0.0148653079920684
dataset/Extracted_images/Angry/13207.png,Angry,Severe_Stress,0.0104349162982633
dataset/Extracted_images/Angry/13208.png,Angry,Severe_Stress,0.0093633193912689
dataset/Extracted_images/Angry/13210.png,Angry,Severe_Stress,0.0093240285620539
dataset/Extracted_images/Angry/13216.png,Angry,Severe_Stress,0.0123871372181631
dataset/Extracted_images/Angry/13220.png,Angry,Severe_Stress,0.0088468097968313
dataset/Extracted_images/Angry/13223.png,Angry,Severe_Stress,0.0096663010575162
dataset/Extracted_images/Angry/13224.png,Angry,Severe_Stress,0.0109663811086051
dataset/Extracted_images/Angry/13238.png,Angry,Severe_Stress,0.0101556239054739
dataset/Extracted_images/Angry/13239.png,Angry,Severe_Stress,0.0095152196118785
dataset/Extracted_images/Angry/13256.png,Angry,Severe_Stress,0.0112374042733174
dataset/Extracted_images/Angry/13267.png,Angry,Severe_Stress,0.0129295103773451
dataset/Extracted_images/Angry/13279.png,Angry,Severe_Stress,0.0100052204277253
dataset/Extracted_images/Angry/13297.png,Angry,Severe_Stress,0.0082911682523539
dataset/Extracted_images/Angry/13324.png,Angry,Severe_Stress,0.0100652138362292
dataset/Extracted_images/Angry/13334.png,Angry,Severe_Stress,0.010053042483323
dataset/Extracted_images/Angry/13345.png,Angry,Severe_Stress,0.0100780463724776
dataset/Extracted_images/Angry/13351.png,Angry,Severe_Stress,0.0096378577811521
dataset/Extracted_images/Angry/13352.png,Angry,Severe_Stress,0.0104050054305309
dataset/Extracted_images/Angry/13355.png,Angry,Severe_Stress,0.0119493432575613
dataset/Extracted_images/Angry/13376.png,Angry,Severe_Stress,0.0106834696012025
dataset/Extracted_images/Angry/1338.png,Angry,Severe_Stress,0.0108121308016277
dataset/Extracted_images/Angry/13386.png,Angry,Severe_Stress,0.013106820020479
dataset/Extracted_images/Angry/13391.png,Angry,Severe_Stress,0.0083164764064525
dataset/Extracted_images/Angry/13395.png,Angry,Severe_Stress,0.0103248377342684
dataset/Extracted_images/Angry/13399.png,Angry,Severe_Stress,0.0106353378116284
dataset/Extracted_images/Angry/134.png,Angry,Severe_Stress,0.008670031112322
dataset/Extracted_images/Angry/1340.png,Angry,Severe_Stress,0.0103498821156488
dataset/Extracted_images/Angry/13402.png,Angry,Severe_Stress,0.0
dataset/Extracted_images/Angry/13403.png,Angry,Severe_Stress,0.0086359818917264
dataset/Extracted_images/Angry/13408.png,Angry,Severe_Stress,0.0091026877310609
dataset/Extracted_images/Angry/13415.png,Angry,Severe_Stress,0.0100438276046789
dataset/Extracted_images/Angry/13416.png,Angry,Severe_Stress,0.011187661290925
dataset/Extracted_images/Angry/13418.png,Angry,Severe_Stress,0.0090228283732229
dataset/Extracted_images/Angry/13425.png,Angry,Severe_Stress,0.0111331617021687
dataset/Extracted_images/Angry/13431.png,Angry,Severe_Stress,0.0094541955553413
dataset/Extracted_images/Angry/13437.png,Angry,Severe_Stress,0.0087830386631698
dataset/Extracted_images/Angry/13442.png,Angry,Severe_Stress,0.0120837267898675
dataset/Extracted_images/Angry/13451.png,Angry,Severe_Stress,0.0108751800617725
dataset/Extracted_images/Angry/13452.png,Angry,Severe_Stress,0.0109378153606773
dataset/Extracted_images/Angry/13463.png,Angry,Severe_Stress,0.0089316119795845
dataset/Extracted_images/Angry/13478.png,Angry,Severe_Stress,0.0103454063352115
dataset/Extracted_images/Angry/13481.png,Angry,Severe_Stress,0.0088853026097902
dataset/Extracted_images/Angry/1349.png,Angry,Severe_Stress,0.0102403244149384
dataset/Extracted_images/Angry/13499.png,Angry,Severe_Stress,0.0135221932772045
dataset/Extracted_images/Angry/1350.png,Angry,Severe_Stress,0.0088838588133659
dataset/Extracted_images/Angry/13503.png,Angry,Severe_Stress,0.0076622814031286
dataset/Extracted_images/Angry/13511.png,Angry,Severe_Stress,0.0112430132559207
dataset/Extracted_images/Angry/13514.png,Angry,Severe_Stress,0.0119578499372778
dataset/Extracted_images/Angry/13517.png,Angry,Severe_Stress,0.0110031080406897
dataset/Extracted_images/Angry/13533.png,Angry,Severe_Stress,0.0112114330362527
dataset/Extracted_images/Angry/13535.png,Angry,Severe_Stress,0.011782136598127
dataset/Extracted_images/Angry/13543.png,Angry,Severe_Stress,0.0105942723613631
dataset/Extracted_images/Angry/13550.png,Angry,Severe_Stress,0.0102901603879577
dataset/Extracted_images/Angry/13559.png,Angry,Severe_Stress,0.0104398958084941
dataset/Extracted_images/Angry/13568.png,Angry,Severe_Stress,0.0100271164839795
dataset/Extracted_images/Angry/13577.png,Angry,Severe_Stress,0.0101084996276455
dataset/Extracted_images/Angry/1358.png,Angry,Severe_Stress,0.0105784833645647
dataset/Extracted_images/Angry/13582.png,Angry,Severe_Stress,0.0094272539792775
dataset/Extracted_images/Angry/13599.png,Angry,Severe_Stress,0.0083245488863591
dataset/Extracted_images/Angry/13607.png,Angry,Severe_Stress,0.0111134641746935
dataset/Extracted_images/Angry/13621.png,Angry,Severe_Stress,0.009983260695614
dataset/Extracted_images/Angry/13636.png,Angry,Severe_Stress,0.0092352369411088
dataset/Extracted_images/Angry/13640.png,Angry,Severe_Stress,0.0126232194284899
dataset/Extracted_images/Angry/1365.png,Angry,Severe_Stress,0.0103249264977549
dataset/Extracted_images/Angry/13671.png,Angry,Severe_Stress,0.0089578926539968
dataset/Extracted_images/Angry/13672.png,Angry,Severe_Stress,0.0123885657788282
dataset/Extracted_images/Angry/13673.png,Angry,Severe_Stress,0.0126466883058884
dataset/Extracted_images/Angry/13675.png,Angry,Severe_Stress,0.0109814550995982
